,cut,color,clarity,table,volume,price
269,-0.030308056494773795,-0.8218182478497414,-0.06699016657441983,0.36576240229883433,-0.9640083789531235,668
270,-1.0224704946483594,-0.23323183971982295,-0.6747641793347849,0.8655131112424269,-0.10626036580656474,2762
271,0.9618543816588117,0.3553545684100955,1.1485578589463104,-0.6337390155883508,-1.1701880696992157,552
272,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-0.6337390155883508,-0.9407752388107452,822
273,-1.0224704946483594,-0.23323183971982295,1.1485578589463104,-0.13398830664475822,-1.0478844136336563,541
274,-2.0146329328019448,1.5325273846699323,-1.28253819209515,-0.13398830664475822,-0.7589412135322149,669
275,0.9618543816588117,1.5325273846699323,-1.28253819209515,-1.1334897245319433,-0.16564869481055036,2553
276,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-1.1334897245319433,1.8592784218690863,15697
277,-1.0224704946483594,-0.8218182478497414,-0.06699016657441983,1.865014529129612,1.5268467788883349,11025
278,-0.030308056494773795,0.943940976540014,-0.06699016657441983,1.3652638201860194,-0.8530791394373497,1121
279,0.9618543816588117,0.3553545684100955,-0.6747641793347849,-0.6337390155883508,1.6958745221708402,11523
280,0.9618543816588117,1.5325273846699323,1.7563318717066754,-1.1334897245319433,-0.4316629158256633,3732
281,-2.0146329328019448,-0.23323183971982295,-0.6747641793347849,2.3647652380732045,0.41356355455642846,4466
282,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,0.36576240229883433,0.40794753767756,4038
283,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-1.1334897245319433,-0.797491453301733,1000
284,0.9618543816588117,0.943940976540014,1.7563318717066754,-0.6337390155883508,-1.00245283961339,1028
285,-1.0224704946483594,-0.8218182478497414,-0.6747641793347849,0.8655131112424269,1.6452970606461594,9642
286,0.9618543816588117,1.5325273846699323,-0.6747641793347849,-0.6337390155883508,0.5088992562646809,6340
287,-1.0224704946483594,0.943940976540014,1.7563318717066754,-0.13398830664475822,-0.5520621526365376,2501
288,0.9618543816588117,-1.41040465597966,-0.06699016657441983,-1.633240433475536,-0.34971952397380834,1380
289,-2.0146329328019448,0.943940976540014,-0.6747641793347849,-0.13398830664475822,-0.7956293825843098,755
290,-1.0224704946483594,0.943940976540014,-0.06699016657441983,1.3652638201860194,0.42612960676671674,6221
291,-1.0224704946483594,0.3553545684100955,0.5407838461859452,-1.1334897245319433,-0.4349075200280592,2046
292,-1.0224704946483594,-0.8218182478497414,-0.6747641793347849,0.36576240229883433,0.9132569646518122,5826
293,-2.0146329328019448,0.943940976540014,-0.6747641793347849,-0.13398830664475822,-1.0250503037036078,544
294,0.9618543816588117,-0.8218182478497414,1.1485578589463104,-0.6337390155883508,-1.0071513926934026,625
295,0.9618543816588117,0.943940976540014,-0.6747641793347849,-1.1334897245319433,-0.07655398690070123,3012
296,0.9618543816588117,-0.23323183971982295,-1.28253819209515,-1.1334897245319433,0.5825870287269016,4414
297,-1.0224704946483594,1.5325273846699323,-1.28253819209515,-2.1329911424191286,0.21561653013465865,3632
298,-0.030308056494773795,-1.9989910641095783,-0.6747641793347849,1.3652638201860194,1.7077288975937714,7695
299,-1.0224704946483594,1.5325273846699323,-0.06699016657441983,-0.13398830664475822,-0.4896682501751662,1867
300,0.9618543816588117,-1.41040465597966,-1.28253819209515,-0.6337390155883508,2.584040828183513,15092
301,-0.030308056494773795,0.943940976540014,-0.06699016657441983,-1.1334897245319433,-0.5290498995130305,1727
302,0.9618543816588117,-0.23323183971982295,-0.6747641793347849,-0.6337390155883508,0.9965335053222866,4916
303,-0.030308056494773795,0.943940976540014,-0.6747641793347849,0.36576240229883433,-0.9991246978483809,672
304,-1.0224704946483594,-0.23323183971982295,-0.6747641793347849,-0.13398830664475822,0.5280084078310372,4764
305,-0.030308056494773795,1.5325273846699323,-0.6747641793347849,-0.6337390155883508,-0.8720273560210948,874
306,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.6337390155883508,-0.5939266463806872,1711
307,-0.030308056494773795,0.943940976540014,-0.6747641793347849,1.3652638201860194,-0.9569516948785182,596
308,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.6337390155883508,0.14678421379591944,4372
309,-1.0224704946483594,-0.23323183971982295,1.7563318717066754,-0.6337390155883508,-1.0325326867644748,725
310,-2.0146329328019448,0.943940976540014,-0.6747641793347849,-1.633240433475536,-0.040988726075893725,2789
311,0.9618543816588117,0.3553545684100955,1.1485578589463104,-0.6337390155883508,-0.44589206387435015,2522
312,-1.0224704946483594,-0.23323183971982295,2.3641058844670404,0.8655131112424269,-0.8113450512542695,1154
313,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-0.6337390155883508,-0.10070701527592901,3182
314,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.13398830664475822,0.09370248324715932,3798
315,-1.0224704946483594,-1.41040465597966,-0.6747641793347849,0.8655131112424269,1.412961100232364,8291
316,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.13398830664475822,-0.5084919114624787,1856
317,-0.030308056494773795,1.5325273846699323,-0.06699016657441983,0.36576240229883433,-0.8877349476364992,933
318,-1.0224704946483594,0.3553545684100955,-1.28253819209515,1.3652638201860194,-0.848327881270515,644
319,-0.030308056494773795,0.3553545684100955,-1.890312204855515,-0.13398830664475822,1.4846801137051622,4096
320,-0.030308056494773795,0.943940976540014,-1.28253819209515,0.8655131112424269,-0.7757819645142937,683
321,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,0.36576240229883433,0.9612659623566657,5430
322,-0.030308056494773795,-0.23323183971982295,1.1485578589463104,1.3652638201860194,-0.43509628329651234,2059
323,-1.0224704946483594,-0.8218182478497414,-0.6747641793347849,0.36576240229883433,1.7442946327291788,11351
324,-1.0224704946483594,0.943940976540014,-1.28253819209515,0.36576240229883433,-0.8119263224805581,666
325,-1.0224704946483594,-1.41040465597966,-0.6747641793347849,0.36576240229883433,1.5360999211037056,8794
326,-0.030308056494773795,-0.8218182478497414,1.1485578589463104,0.36576240229883433,-1.0310252554000054,776
327,-1.0224704946483594,0.3553545684100955,1.1485578589463104,0.36576240229883433,-1.174168384208561,552
328,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.13398830664475822,-1.0022225183839775,645
329,-0.030308056494773795,0.3553545684100955,-1.28253819209515,0.8655131112424269,2.722533787181757,12377
330,-0.030308056494773795,1.5325273846699323,-0.6747641793347849,0.8655131112424269,0.7788955969383624,5809
331,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.3838636611165545,0.6187954233736559,7637
332,-1.0224704946483594,0.3553545684100955,0.5407838461859452,0.36576240229883433,0.6958011391665859,7092
333,-0.030308056494773795,0.943940976540014,-0.6747641793347849,1.3652638201860194,0.5567660161164737,5101
334,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-1.1334897245319433,-0.5632834872616485,1781
335,0.9618543816588117,-1.41040465597966,1.1485578589463104,-0.6337390155883508,-0.504619826848923,1351
336,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-0.13398830664475822,-0.45136824098160716,2066
337,0.9618543816588117,0.943940976540014,2.3641058844670404,0.36576240229883433,-1.0220972376889679,957
338,0.9618543816588117,-0.8218182478497414,0.5407838461859452,-0.13398830664475822,-1.0336141951460633,545
339,-2.0146329328019448,-0.23323183971982295,-1.28253819209515,1.865014529129612,2.627723726480653,16295
340,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,-1.1334897245319433,-0.5567607057165503,1586
341,-1.0224704946483594,-0.23323183971982295,-0.6747641793347849,1.865014529129612,-0.569365285345306,1244
342,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,1.3652638201860194,-0.3282031993295719,1841
343,-0.030308056494773795,0.3553545684100955,-0.6747641793347849,0.8655131112424269,0.64899037843436,5487
344,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-0.6337390155883508,-1.0199860432024084,465
345,-2.0146329328019448,-0.8218182478497414,-0.6747641793347849,1.865014529129612,1.4889542986023556,10277
346,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-0.6337390155883508,0.6003622672508792,8451
347,-0.030308056494773795,0.3553545684100955,-1.28253819209515,0.8655131112424269,0.4642423416105253,4416
348,-1.0224704946483594,-0.23323183971982295,-0.06699016657441983,-0.6337390155883508,0.5084303786360398,6432
349,-0.030308056494773795,0.943940976540014,-0.06699016657441983,1.865014529129612,-1.035703213967342,844
350,-0.030308056494773795,-0.8218182478497414,-1.28253819209515,0.36576240229883433,3.0363047593561943,17634
351,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-0.6337390155883508,2.5822136482335654,13320
352,0.9618543816588117,-0.8218182478497414,-1.28253819209515,-0.13398830664475822,0.23860366928429522,4101
353,0.9618543816588117,-0.8218182478497414,1.7563318717066754,-1.1334897245319433,-1.0002763039954428,936
354,-1.0224704946483594,-0.23323183971982295,-0.6747641793347849,1.3652638201860194,-0.12644686205265115,2396
355,-1.0224704946483594,-1.41040465597966,-1.28253819209515,-1.1334897245319433,2.763600839786018,12714
356,-2.0146329328019448,-1.41040465597966,0.5407838461859452,-1.1334897245319433,-1.019303709972138,586
357,-0.030308056494773795,-0.8218182478497414,0.5407838461859452,0.36576240229883433,-0.9296474030096569,788
358,0.9618543816588117,-0.8218182478497414,1.1485578589463104,-0.7836642282714271,-1.1260989732979374,478
359,-1.0224704946483594,-0.8218182478497414,0.5407838461859452,0.8655131112424269,0.20076529076993935,4324
360,-0.030308056494773795,1.5325273846699323,0.5407838461859452,0.36576240229883433,-0.07562888086425702,3620
361,-0.030308056494773795,-0.23323183971982295,-0.6747641793347849,-0.13398830664475822,0.2555153349606926,4455
362,0.9618543816588117,0.943940976540014,-1.28253819209515,-0.6337390155883508,-0.5637169338956729,1170
363,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-0.6337390155883508,-0.5719777183838147,1822
364,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,-0.6337390155883508,0.04261824913641226,2451
365,0.9618543816588117,-0.8218182478497414,-0.06699016657441983,-0.13398830664475822,-1.038139453900605,454
366,-1.0224704946483594,-0.23323183971982295,2.3641058844670404,-1.633240433475536,-0.15079028755402302,3405
367,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,-1.1334897245319433,-0.1318541404351602,2537
368,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-1.633240433475536,-1.0250974220512263,911
369,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.6337390155883508,-0.8887923170883233,1041
370,-1.0224704946483594,-1.41040465597966,-0.06699016657441983,0.36576240229883433,1.5647901722881836,8656
371,-2.0146329328019448,-0.8218182478497414,-0.6747641793347849,-0.13398830664475822,-1.020189102725662,435
372,-1.0224704946483594,1.5325273846699323,0.5407838461859452,-1.1334897245319433,-1.0342343231976117,697
373,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.6337390155883508,0.5943745609234709,7294
374,0.9618543816588117,-0.23323183971982295,1.1485578589463104,-1.633240433475536,-0.42849534010765733,2206
375,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-0.6337390155883508,-0.9816230250775538,758
376,0.9618543816588117,0.943940976540014,0.5407838461859452,-1.1334897245319433,-0.6938294019773318,1834
377,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.6337390155883508,-0.48148374312392717,1778
378,0.9618543816588117,1.5325273846699323,0.5407838461859452,-0.6337390155883508,-1.011354755130179,885
379,0.9618543816588117,0.943940976540014,-0.06699016657441983,-1.1334897245319433,-0.5978576289287671,1624
380,-0.030308056494773795,0.3553545684100955,0.5407838461859452,0.8655131112424269,1.1508595994527466,10930
381,-2.0146329328019448,-0.8218182478497414,-1.28253819209515,2.8645159470167973,-0.20333831321735094,1950
382,-0.030308056494773795,-0.8218182478497414,-0.6747641793347849,0.36576240229883433,0.9296669437830218,6640
383,-1.0224704946483594,1.5325273846699323,-1.28253819209515,1.865014529129612,0.5093661969813813,4679
384,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.13398830664475822,0.9029665731515112,8452
385,-1.0224704946483594,-0.23323183971982295,1.1485578589463104,-0.13398830664475822,-0.9649408637017232,752
386,-1.0224704946483594,0.3553545684100955,-0.06699016657441983,0.36576240229883433,-0.6262799669806566,1251
387,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,0.36576240229883433,0.4925889292763797,4327
388,0.9618543816588117,-1.41040465597966,1.1485578589463104,-1.1334897245319433,0.8888772385218914,7079
389,-2.0146329328019448,-0.23323183971982295,-1.28253819209515,-1.633240433475536,-1.0140092468279718,408
390,-1.0224704946483594,-0.8218182478497414,-0.06699016657441983,2.8645159470167973,0.5029697495293958,4604
391,-2.0146329328019448,-0.23323183971982295,0.5407838461859452,-0.13398830664475822,-0.6008343858799334,1590
392,-0.030308056494773795,-0.23323183971982295,2.3641058844670404,0.8655131112424269,-0.16594128710004297,3447
393,-0.030308056494773795,1.5325273846699323,-0.6747641793347849,1.865014529129612,-0.403339347106478,2106
394,0.9618543816588117,-0.8218182478497414,0.5407838461859452,-0.13398830664475822,-1.0241481507324746,544
395,-0.030308056494773795,-1.9989910641095783,0.5407838461859452,-0.13398830664475822,-0.05035294426174261,1998
396,0.9618543816588117,-0.23323183971982295,1.1485578589463104,-0.13398830664475822,-0.7537347678830414,1056
397,-3.00679537095553,-0.23323183971982295,-1.890312204855515,-0.13398830664475822,0.013328161358812754,1715
398,0.9618543816588117,-0.8218182478497414,-1.28253819209515,-0.13398830664475822,0.29610747520387065,3854
399,0.9618543816588117,-0.23323183971982295,-0.6747641793347849,-0.6337390155883508,1.7155673957500228,13724
400,-0.030308056494773795,-1.41040465597966,-0.6747641793347849,0.8655131112424269,0.9223590672646231,5466
401,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.6337390155883508,-0.5464072394035951,1625
402,0.9618543816588117,0.943940976540014,0.5407838461859452,-0.6337390155883508,-0.863234882617092,1069
403,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,0.36576240229883433,1.3331359258198878,10609
404,0.9618543816588117,1.5325273846699323,-0.6747641793347849,-0.6337390155883508,-0.17057762182506223,3674
405,-2.0146329328019448,-0.23323183971982295,-0.6747641793347849,0.36576240229883433,0.4118647641979795,4218
406,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,-0.13398830664475822,-0.9619841873886357,743
407,0.9618543816588117,-1.41040465597966,-0.06699016657441983,-0.6337390155883508,-0.9908708967842426,576
408,-0.030308056494773795,0.943940976540014,0.5407838461859452,1.3652638201860194,-1.0174812998325486,636
409,0.9618543816588117,-1.9989910641095783,-0.6747641793347849,-0.6337390155883508,2.845636597302528,14503
410,0.9618543816588117,-0.8218182478497414,1.7563318717066754,-1.1334897245319433,-1.0238080184546683,665
411,-1.0224704946483594,0.3553545684100955,0.5407838461859452,-0.6337390155883508,-0.14847621801201394,2889
412,-0.030308056494773795,-0.8218182478497414,-0.6747641793347849,0.36576240229883433,-0.14095446425129052,2096
413,-0.030308056494773795,-0.23323183971982295,0.5407838461859452,0.8655131112424269,0.6659100816364978,7827
414,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.6337390155883508,-1.0130542570072998,680
415,0.9618543816588117,1.5325273846699323,-1.28253819209515,-0.13398830664475822,-0.10179985525118393,2435
416,0.9618543816588117,-0.23323183971982295,-0.6747641793347849,-1.1334897245319433,-0.10785250742182889,3089
417,0.9618543816588117,-0.8218182478497414,0.5407838461859452,-1.1334897245319433,-0.10040290692496565,3274
418,-1.0224704946483594,1.5325273846699323,0.5407838461859452,-0.13398830664475822,-0.5765073253080196,1756
419,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,-0.6337390155883508,-0.820368781402976,1035
420,0.9618543816588117,0.3553545684100955,2.3641058844670404,-1.1334897245319433,-0.8881027764374302,1215
